subject_id,segment_idx,hr_gt_bpm,hr_pr_bpm,err_bpm
Sub_12lux 10.0,98,98.4375,98.4375,0.0
Sub_12lux 10.0,99,98.4375,98.4375,0.0
Sub_12lux 10.0,100,98.4375,98.4375,0.0
Sub_12lux 10.0,101,98.4375,98.4375,0.0
Sub_12lux 10.0,102,98.4375,98.4375,0.0
Sub_12lux 10.0,103,98.4375,98.4375,0.0
Sub_12lux 10.0,104,98.4375,98.4375,0.0
Sub_12lux 10.0,105,98.4375,98.4375,0.0
Sub_12lux 10.0,106,98.4375,98.4375,0.0
Sub_12lux 10.0,107,98.4375,91.40625,-7.03125
Sub_12lux 10.0,108,98.4375,91.40625,-7.03125
Sub_12lux 10.0,109,98.4375,91.40625,-7.03125
Sub_12lux 10.0,110,98.4375,91.40625,-7.03125
Sub_12lux 10.0,111,98.4375,91.40625,-7.03125
Sub_12lux 10.0,112,98.4375,98.4375,0.0
Sub_12lux 10.0,113,98.4375,98.4375,0.0
Sub_12lux 10.0,114,98.4375,98.4375,0.0
Sub_12lux 10.0,115,98.4375,98.4375,0.0
Sub_12lux 10.0,116,98.4375,98.4375,0.0
Sub_12lux 10.0,117,98.4375,98.4375,0.0
Sub_12lux 10.0,118,98.4375,98.4375,0.0
Sub_12lux 10.0,119,98.4375,98.4375,0.0
Sub_12lux 10.0,120,98.4375,98.4375,0.0
Sub_12lux 10.0,121,98.4375,91.40625,-7.03125
Sub_12lux 10.0,122,98.4375,98.4375,0.0
Sub_12lux 10.0,123,98.4375,98.4375,0.0
Sub_12lux 10.0,124,98.4375,98.4375,0.0
Sub_12lux 10.0,125,98.4375,98.4375,0.0
Sub_12lux 10.0,126,98.4375,98.4375,0.0
Sub_12lux 10.0,127,98.4375,98.4375,0.0
Sub_12lux 10.0,128,98.4375,98.4375,0.0
Sub_12lux 10.0,129,98.4375,98.4375,0.0
Sub_12lux 10.0,130,98.4375,91.40625,-7.03125
Sub_12lux 10.0,131,91.40625,91.40625,0.0
Sub_12lux 10.0,132,91.40625,91.40625,0.0
Sub_12lux 10.0,133,91.40625,91.40625,0.0
Sub_12lux 10.0,134,91.40625,91.40625,0.0
Sub_12lux 10.0,135,91.40625,91.40625,0.0
Sub_12lux 10.0,136,91.40625,91.40625,0.0
Sub_12lux 10.0,137,91.40625,77.34375,-14.0625
Sub_12lux 10.0,138,91.40625,91.40625,0.0
Sub_12lux 10.0,139,91.40625,91.40625,0.0
Sub_12lux 10.0,140,91.40625,91.40625,0.0
Sub_12lux 10.0,141,91.40625,84.375,-7.03125
Sub_12lux 10.0,142,91.40625,84.375,-7.03125
Sub_12lux 10.0,143,98.4375,84.375,-14.0625
Sub_12lux 10.0,144,98.4375,84.375,-14.0625
Sub_12lux 10.0,145,98.4375,84.375,-14.0625
Sub_12lux 10.0,146,98.4375,84.375,-14.0625
Sub_12lux 10.0,147,98.4375,84.375,-14.0625
Sub_12lux 10.0,148,98.4375,84.375,-14.0625
Sub_12lux 10.0,149,98.4375,84.375,-14.0625
Sub_12lux 10.0,150,98.4375,84.375,-14.0625
Sub_12lux 10.0,151,98.4375,84.375,-14.0625
Sub_12lux 10.0,152,98.4375,84.375,-14.0625
Sub_12lux 10.0,153,98.4375,77.34375,-21.09375
Sub_12lux 100.0,0,98.4375,77.34375,-21.09375
Sub_12lux 100.0,1,98.4375,98.4375,0.0
Sub_12lux 100.0,2,98.4375,98.4375,0.0
Sub_12lux 100.0,3,98.4375,98.4375,0.0
Sub_12lux 100.0,4,98.4375,91.40625,-7.03125
Sub_12lux 100.0,5,98.4375,91.40625,-7.03125
Sub_12lux 100.0,6,98.4375,91.40625,-7.03125
Sub_12lux 100.0,7,98.4375,98.4375,0.0
Sub_12lux 100.0,8,98.4375,91.40625,-7.03125
Sub_12lux 100.0,9,98.4375,91.40625,-7.03125
Sub_12lux 100.0,10,98.4375,91.40625,-7.03125
Sub_12lux 100.0,11,98.4375,77.34375,-21.09375
Sub_12lux 100.0,12,98.4375,98.4375,0.0
Sub_12lux 100.0,13,98.4375,91.40625,-7.03125
Sub_12lux 100.0,14,98.4375,91.40625,-7.03125
Sub_12lux 100.0,15,98.4375,91.40625,-7.03125
Sub_12lux 100.0,16,98.4375,98.4375,0.0
Sub_12lux 100.0,17,98.4375,91.40625,-7.03125
Sub_12lux 100.0,18,98.4375,98.4375,0.0
Sub_12lux 100.0,19,98.4375,77.34375,-21.09375
Sub_12lux 100.0,20,98.4375,98.4375,0.0
Sub_12lux 100.0,21,98.4375,98.4375,0.0
Sub_12lux 100.0,22,98.4375,98.4375,0.0
Sub_12lux 100.0,23,98.4375,98.4375,0.0
Sub_12lux 100.0,24,98.4375,98.4375,0.0
Sub_12lux 100.0,25,98.4375,98.4375,0.0
Sub_12lux 100.0,26,98.4375,98.4375,0.0
Sub_12lux 100.0,27,98.4375,98.4375,0.0
Sub_12lux 100.0,28,98.4375,98.4375,0.0
Sub_12lux 100.0,29,98.4375,98.4375,0.0
Sub_12lux 100.0,30,98.4375,98.4375,0.0
Sub_12lux 100.0,31,98.4375,98.4375,0.0
Sub_12lux 100.0,32,98.4375,98.4375,0.0
Sub_12lux 100.0,33,98.4375,98.4375,0.0
Sub_12lux 100.0,34,98.4375,98.4375,0.0
Sub_12lux 100.0,35,98.4375,98.4375,0.0
Sub_12lux 100.0,36,98.4375,98.4375,0.0
Sub_12lux 100.0,37,98.4375,98.4375,0.0
Sub_12lux 100.0,38,98.4375,98.4375,0.0
Sub_12lux 100.0,39,98.4375,98.4375,0.0
Sub_12lux 100.0,40,98.4375,98.4375,0.0
Sub_12lux 100.0,41,98.4375,91.40625,-7.03125
Sub_12lux 100.0,42,98.4375,98.4375,0.0
Sub_12lux 100.0,43,98.4375,91.40625,-7.03125
Sub_12lux 100.0,44,98.4375,91.40625,-7.03125
Sub_12lux 100.0,45,98.4375,91.40625,-7.03125
Sub_12lux 100.0,46,98.4375,91.40625,-7.03125
Sub_12lux 100.0,47,98.4375,91.40625,-7.03125
Sub_12lux 100.0,48,98.4375,91.40625,-7.03125
Sub_12lux 100.0,49,98.4375,91.40625,-7.03125
Sub_12lux 100.0,50,98.4375,91.40625,-7.03125
Sub_12lux 100.0,51,98.4375,91.40625,-7.03125
Sub_12lux 100.0,52,98.4375,91.40625,-7.03125
Sub_12lux 100.0,53,98.4375,91.40625,-7.03125
Sub_12lux 100.0,54,98.4375,91.40625,-7.03125
Sub_12lux 100.0,55,98.4375,91.40625,-7.03125
Sub_12lux 100.0,56,98.4375,91.40625,-7.03125
Sub_12lux 100.0,57,98.4375,91.40625,-7.03125
Sub_12lux 100.0,58,98.4375,91.40625,-7.03125
Sub_12lux 100.0,59,98.4375,91.40625,-7.03125
Sub_12lux 100.0,60,98.4375,91.40625,-7.03125
Sub_12lux 100.0,61,98.4375,91.40625,-7.03125
Sub_12lux 100.0,62,98.4375,91.40625,-7.03125
Sub_12lux 100.0,63,98.4375,91.40625,-7.03125
Sub_12lux 100.0,64,98.4375,91.40625,-7.03125
Sub_12lux 100.0,65,98.4375,91.40625,-7.03125
Sub_12lux 100.0,66,98.4375,91.40625,-7.03125
Sub_12lux 100.0,67,98.4375,98.4375,0.0
Sub_12lux 100.0,68,98.4375,105.46875,7.03125
Sub_12lux 100.0,69,98.4375,98.4375,0.0
Sub_12lux 100.0,70,98.4375,84.375,-14.0625
Sub_12lux 100.0,71,98.4375,98.4375,0.0
Sub_12lux 100.0,72,98.4375,98.4375,0.0
Sub_12lux 100.0,73,98.4375,98.4375,0.0
Sub_12lux 100.0,74,98.4375,98.4375,0.0
Sub_12lux 100.0,75,98.4375,98.4375,0.0
Sub_12lux 100.0,76,98.4375,98.4375,0.0
Sub_12lux 100.0,77,98.4375,105.46875,7.03125
Sub_12lux 100.0,78,105.46875,98.4375,-7.03125
Sub_12lux 100.0,79,105.46875,91.40625,-14.0625
Sub_12lux 100.0,80,105.46875,84.375,-21.09375
Sub_12lux 100.0,81,91.40625,91.40625,0.0
Sub_12lux 100.0,82,91.40625,84.375,-7.03125
Sub_12lux 100.0,83,91.40625,84.375,-7.03125
Sub_12lux 100.0,84,91.40625,84.375,-7.03125
Sub_12lux 100.0,85,91.40625,91.40625,0.0
Sub_12lux 100.0,86,91.40625,91.40625,0.0
Sub_12lux 100.0,87,91.40625,91.40625,0.0
Sub_12lux 100.0,88,91.40625,84.375,-7.03125
Sub_12lux 100.0,89,91.40625,84.375,-7.03125
Sub_12lux 100.0,90,91.40625,84.375,-7.03125
Sub_12lux 100.0,91,91.40625,84.375,-7.03125
Sub_12lux 100.0,92,91.40625,84.375,-7.03125
Sub_12lux 100.0,93,91.40625,84.375,-7.03125
Sub_12lux 100.0,94,91.40625,84.375,-7.03125
Sub_12lux 100.0,95,91.40625,84.375,-7.03125
Sub_12lux 100.0,96,91.40625,84.375,-7.03125
Sub_12lux 100.0,97,91.40625,84.375,-7.03125
Sub_12lux 100.0,98,91.40625,84.375,-7.03125
Sub_12lux 100.0,99,91.40625,91.40625,0.0
Sub_12lux 100.0,100,91.40625,91.40625,0.0
Sub_12lux 100.0,101,91.40625,91.40625,0.0
Sub_12lux 100.0,102,91.40625,91.40625,0.0
Sub_12lux 100.0,103,98.4375,91.40625,-7.03125
Sub_12lux 100.0,104,98.4375,91.40625,-7.03125
Sub_12lux 100.0,105,98.4375,91.40625,-7.03125
Sub_12lux 100.0,106,98.4375,91.40625,-7.03125
Sub_12lux 100.0,107,98.4375,91.40625,-7.03125
Sub_12lux 100.0,108,98.4375,91.40625,-7.03125
Sub_12lux 100.0,109,98.4375,91.40625,-7.03125
Sub_12lux 100.0,110,98.4375,91.40625,-7.03125
Sub_12lux 100.0,111,98.4375,98.4375,0.0
Sub_12lux 100.0,112,98.4375,91.40625,-7.03125
Sub_12lux 100.0,113,98.4375,98.4375,0.0
Sub_12lux 100.0,114,98.4375,98.4375,0.0
Sub_12lux 100.0,115,98.4375,91.40625,-7.03125
Sub_12lux 100.0,116,98.4375,98.4375,0.0
Sub_12lux 100.0,117,98.4375,91.40625,-7.03125
Sub_12lux 100.0,118,98.4375,98.4375,0.0
Sub_12lux 100.0,119,98.4375,91.40625,-7.03125
Sub_12lux 100.0,120,98.4375,91.40625,-7.03125
Sub_12lux 100.0,121,98.4375,91.40625,-7.03125
Sub_12lux 100.0,122,98.4375,91.40625,-7.03125
Sub_12lux 100.0,123,98.4375,91.40625,-7.03125
Sub_12lux 100.0,124,98.4375,91.40625,-7.03125
Sub_12lux 100.0,125,98.4375,91.40625,-7.03125
Sub_12lux 100.0,126,98.4375,91.40625,-7.03125
Sub_12lux 100.0,127,98.4375,91.40625,-7.03125
Sub_12lux 100.0,128,98.4375,91.40625,-7.03125
Sub_12lux 100.0,129,98.4375,91.40625,-7.03125
Sub_12lux 100.0,130,98.4375,91.40625,-7.03125
Sub_12lux 100.0,131,98.4375,91.40625,-7.03125
Sub_12lux 100.0,132,98.4375,91.40625,-7.03125
Sub_12lux 100.0,133,98.4375,91.40625,-7.03125
Sub_12lux 100.0,134,98.4375,91.40625,-7.03125
Sub_12lux 100.0,135,98.4375,91.40625,-7.03125
Sub_12lux 100.0,136,98.4375,91.40625,-7.03125
Sub_12lux 100.0,137,98.4375,91.40625,-7.03125
Sub_12lux 100.0,138,98.4375,91.40625,-7.03125
Sub_12lux 100.0,139,98.4375,98.4375,0.0
Sub_12lux 100.0,140,98.4375,91.40625,-7.03125
Sub_12lux 100.0,141,98.4375,98.4375,0.0
Sub_12lux 100.0,142,98.4375,98.4375,0.0
Sub_12lux 100.0,143,98.4375,98.4375,0.0
Sub_12lux 100.0,144,98.4375,98.4375,0.0
Sub_12lux 100.0,145,98.4375,98.4375,0.0
Sub_12lux 100.0,146,98.4375,98.4375,0.0
Sub_12lux 100.0,147,98.4375,98.4375,0.0
Sub_12lux 100.0,148,98.4375,98.4375,0.0
Sub_12lux 100.0,149,98.4375,98.4375,0.0
Sub_12lux 100.0,150,98.4375,98.4375,0.0
Sub_12lux 100.0,151,98.4375,98.4375,0.0
Sub_12lux 100.0,152,98.4375,98.4375,0.0
Sub_12lux 100.0,153,98.4375,98.4375,0.0
Sub_12lux 15.8,0,91.40625,105.46875,14.0625
Sub_12lux 15.8,1,91.40625,91.40625,0.0
Sub_12lux 15.8,2,91.40625,84.375,-7.03125
Sub_12lux 15.8,3,91.40625,105.46875,14.0625
Sub_12lux 15.8,4,91.40625,91.40625,0.0
Sub_12lux 15.8,5,91.40625,105.46875,14.0625
Sub_12lux 15.8,6,91.40625,91.40625,0.0
Sub_12lux 15.8,7,91.40625,91.40625,0.0
Sub_12lux 15.8,8,91.40625,91.40625,0.0
Sub_12lux 15.8,9,98.4375,91.40625,-7.03125
Sub_12lux 15.8,10,98.4375,91.40625,-7.03125
Sub_12lux 15.8,11,98.4375,98.4375,0.0
Sub_12lux 15.8,12,98.4375,91.40625,-7.03125
Sub_12lux 15.8,13,98.4375,98.4375,0.0
Sub_12lux 15.8,14,98.4375,98.4375,0.0
Sub_12lux 15.8,15,98.4375,84.375,-14.0625
Sub_12lux 15.8,16,98.4375,98.4375,0.0
Sub_12lux 15.8,17,98.4375,98.4375,0.0
Sub_12lux 15.8,18,98.4375,98.4375,0.0
Sub_12lux 15.8,19,98.4375,98.4375,0.0
Sub_12lux 15.8,20,98.4375,98.4375,0.0
Sub_12lux 15.8,21,98.4375,98.4375,0.0
Sub_12lux 15.8,22,98.4375,98.4375,0.0
Sub_12lux 15.8,23,98.4375,98.4375,0.0
Sub_12lux 15.8,24,98.4375,98.4375,0.0
Sub_12lux 15.8,25,98.4375,77.34375,-21.09375
Sub_12lux 15.8,26,98.4375,98.4375,0.0
Sub_12lux 15.8,27,98.4375,105.46875,7.03125
Sub_12lux 15.8,28,98.4375,105.46875,7.03125
Sub_12lux 15.8,29,98.4375,70.3125,-28.125
Sub_12lux 15.8,30,98.4375,105.46875,7.03125
Sub_12lux 15.8,31,98.4375,91.40625,-7.03125
Sub_12lux 15.8,32,98.4375,91.40625,-7.03125
Sub_12lux 15.8,33,98.4375,91.40625,-7.03125
Sub_12lux 15.8,34,98.4375,91.40625,-7.03125
Sub_12lux 15.8,35,98.4375,91.40625,-7.03125
Sub_12lux 15.8,36,98.4375,91.40625,-7.03125
Sub_12lux 15.8,37,98.4375,91.40625,-7.03125
Sub_12lux 15.8,38,98.4375,91.40625,-7.03125
Sub_12lux 15.8,39,98.4375,84.375,-14.0625
Sub_12lux 15.8,40,98.4375,98.4375,0.0
Sub_12lux 15.8,41,98.4375,98.4375,0.0
Sub_12lux 15.8,42,98.4375,84.375,-14.0625
Sub_12lux 15.8,43,98.4375,98.4375,0.0
Sub_12lux 15.8,44,98.4375,84.375,-14.0625
Sub_12lux 15.8,45,98.4375,98.4375,0.0
Sub_12lux 15.8,46,98.4375,84.375,-14.0625
Sub_12lux 15.8,47,98.4375,84.375,-14.0625
Sub_12lux 15.8,48,98.4375,84.375,-14.0625
Sub_12lux 15.8,49,98.4375,98.4375,0.0
Sub_12lux 15.8,50,98.4375,98.4375,0.0
Sub_12lux 15.8,51,98.4375,98.4375,0.0
Sub_12lux 15.8,52,98.4375,98.4375,0.0
Sub_12lux 15.8,53,98.4375,98.4375,0.0
Sub_12lux 15.8,54,98.4375,98.4375,0.0
Sub_12lux 15.8,55,98.4375,98.4375,0.0
Sub_12lux 15.8,56,98.4375,98.4375,0.0
Sub_12lux 15.8,57,98.4375,98.4375,0.0
Sub_12lux 15.8,58,98.4375,98.4375,0.0
Sub_12lux 15.8,59,98.4375,98.4375,0.0
Sub_12lux 15.8,60,98.4375,98.4375,0.0
Sub_12lux 15.8,61,98.4375,98.4375,0.0
Sub_12lux 15.8,62,98.4375,98.4375,0.0
Sub_12lux 15.8,63,98.4375,98.4375,0.0
Sub_12lux 15.8,64,98.4375,98.4375,0.0
Sub_12lux 15.8,65,98.4375,98.4375,0.0
Sub_12lux 15.8,66,98.4375,98.4375,0.0
Sub_12lux 15.8,67,98.4375,98.4375,0.0
Sub_12lux 15.8,68,98.4375,98.4375,0.0
Sub_12lux 15.8,69,98.4375,98.4375,0.0
Sub_12lux 15.8,70,98.4375,98.4375,0.0
Sub_12lux 15.8,71,98.4375,98.4375,0.0
Sub_12lux 15.8,72,98.4375,91.40625,-7.03125
Sub_12lux 15.8,73,98.4375,98.4375,0.0
Sub_12lux 15.8,74,98.4375,91.40625,-7.03125
Sub_12lux 15.8,75,98.4375,98.4375,0.0
Sub_12lux 15.8,76,98.4375,91.40625,-7.03125
Sub_12lux 15.8,77,98.4375,98.4375,0.0
Sub_12lux 15.8,78,98.4375,91.40625,-7.03125
Sub_12lux 15.8,79,98.4375,98.4375,0.0
Sub_12lux 15.8,80,98.4375,91.40625,-7.03125
Sub_12lux 15.8,81,98.4375,91.40625,-7.03125
Sub_12lux 15.8,82,98.4375,98.4375,0.0
Sub_12lux 15.8,83,98.4375,98.4375,0.0
Sub_12lux 15.8,84,98.4375,98.4375,0.0
Sub_12lux 15.8,85,98.4375,91.40625,-7.03125
Sub_12lux 15.8,86,98.4375,91.40625,-7.03125
Sub_12lux 15.8,87,98.4375,98.4375,0.0
Sub_12lux 15.8,88,98.4375,98.4375,0.0
Sub_12lux 15.8,89,98.4375,91.40625,-7.03125
Sub_12lux 15.8,90,98.4375,98.4375,0.0
Sub_12lux 15.8,91,98.4375,70.3125,-28.125
Sub_12lux 15.8,92,98.4375,91.40625,-7.03125
Sub_12lux 15.8,93,98.4375,91.40625,-7.03125
Sub_12lux 15.8,94,98.4375,91.40625,-7.03125
Sub_12lux 15.8,95,98.4375,91.40625,-7.03125
Sub_12lux 15.8,96,98.4375,70.3125,-28.125
Sub_12lux 15.8,97,98.4375,70.3125,-28.125
Sub_12lux 15.8,98,98.4375,70.3125,-28.125
Sub_12lux 15.8,99,98.4375,77.34375,-21.09375
Sub_12lux 15.8,100,98.4375,77.34375,-21.09375
Sub_12lux 15.8,101,98.4375,77.34375,-21.09375
Sub_12lux 15.8,102,98.4375,77.34375,-21.09375
Sub_12lux 15.8,103,98.4375,77.34375,-21.09375
Sub_12lux 15.8,104,98.4375,77.34375,-21.09375
Sub_12lux 15.8,105,98.4375,98.4375,0.0
Sub_12lux 15.8,106,98.4375,91.40625,-7.03125
Sub_12lux 15.8,107,98.4375,98.4375,0.0
Sub_12lux 15.8,108,98.4375,91.40625,-7.03125
Sub_12lux 15.8,109,98.4375,98.4375,0.0
Sub_12lux 15.8,110,98.4375,91.40625,-7.03125
Sub_12lux 15.8,111,98.4375,84.375,-14.0625
Sub_12lux 15.8,112,98.4375,98.4375,0.0
Sub_12lux 15.8,113,98.4375,98.4375,0.0
Sub_12lux 15.8,114,98.4375,91.40625,-7.03125
Sub_12lux 15.8,115,98.4375,84.375,-14.0625
Sub_12lux 15.8,116,98.4375,91.40625,-7.03125
Sub_12lux 15.8,117,98.4375,84.375,-14.0625
Sub_12lux 15.8,118,98.4375,91.40625,-7.03125
Sub_12lux 15.8,119,98.4375,91.40625,-7.03125
Sub_12lux 15.8,120,98.4375,84.375,-14.0625
Sub_12lux 15.8,121,98.4375,91.40625,-7.03125
Sub_12lux 15.8,122,98.4375,84.375,-14.0625
Sub_12lux 15.8,123,98.4375,84.375,-14.0625
Sub_12lux 15.8,124,98.4375,98.4375,0.0
Sub_12lux 15.8,125,98.4375,91.40625,-7.03125
Sub_12lux 15.8,126,98.4375,98.4375,0.0
Sub_12lux 15.8,127,98.4375,70.3125,-28.125
Sub_12lux 15.8,128,98.4375,98.4375,0.0
Sub_12lux 15.8,129,98.4375,98.4375,0.0
Sub_12lux 15.8,130,98.4375,98.4375,0.0
Sub_12lux 15.8,131,98.4375,98.4375,0.0
Sub_12lux 15.8,132,98.4375,98.4375,0.0
Sub_12lux 15.8,133,98.4375,84.375,-14.0625
Sub_12lux 15.8,134,98.4375,98.4375,0.0
Sub_12lux 15.8,135,98.4375,84.375,-14.0625
Sub_12lux 15.8,136,98.4375,84.375,-14.0625
Sub_12lux 15.8,137,98.4375,84.375,-14.0625
Sub_12lux 15.8,138,98.4375,84.375,-14.0625
Sub_12lux 15.8,139,98.4375,84.375,-14.0625
Sub_12lux 15.8,140,98.4375,84.375,-14.0625
Sub_12lux 15.8,141,98.4375,84.375,-14.0625
Sub_12lux 15.8,142,98.4375,105.46875,7.03125
Sub_12lux 15.8,143,98.4375,105.46875,7.03125
Sub_12lux 15.8,144,98.4375,77.34375,-21.09375
Sub_12lux 15.8,145,98.4375,91.40625,-7.03125
Sub_12lux 15.8,146,98.4375,105.46875,7.03125
Sub_12lux 15.8,147,98.4375,98.4375,0.0
Sub_12lux 15.8,148,98.4375,98.4375,0.0
Sub_12lux 15.8,149,98.4375,98.4375,0.0
Sub_12lux 15.8,150,98.4375,98.4375,0.0
Sub_12lux 15.8,151,98.4375,98.4375,0.0
Sub_12lux 15.8,152,98.4375,98.4375,0.0
Sub_12lux 15.8,153,98.4375,98.4375,0.0
Sub_12lux 25.1,0,98.4375,77.34375,-21.09375
Sub_12lux 25.1,1,98.4375,98.4375,0.0
Sub_12lux 25.1,2,98.4375,98.4375,0.0
Sub_12lux 25.1,3,98.4375,98.4375,0.0
Sub_12lux 25.1,4,98.4375,70.3125,-28.125
Sub_12lux 25.1,5,98.4375,98.4375,0.0
Sub_12lux 25.1,6,98.4375,91.40625,-7.03125
Sub_12lux 25.1,7,98.4375,98.4375,0.0
Sub_12lux 25.1,8,98.4375,98.4375,0.0
Sub_12lux 25.1,9,98.4375,98.4375,0.0
Sub_12lux 25.1,10,98.4375,98.4375,0.0
Sub_12lux 25.1,11,98.4375,98.4375,0.0
Sub_12lux 25.1,12,98.4375,98.4375,0.0
Sub_12lux 25.1,13,98.4375,98.4375,0.0
Sub_12lux 25.1,14,98.4375,98.4375,0.0
Sub_12lux 25.1,15,98.4375,98.4375,0.0
Sub_12lux 25.1,16,98.4375,98.4375,0.0
Sub_12lux 25.1,17,98.4375,98.4375,0.0
Sub_12lux 25.1,18,98.4375,84.375,-14.0625
Sub_12lux 25.1,19,98.4375,84.375,-14.0625
Sub_12lux 25.1,20,98.4375,98.4375,0.0
Sub_12lux 25.1,21,98.4375,84.375,-14.0625
Sub_12lux 25.1,22,98.4375,84.375,-14.0625
Sub_12lux 25.1,23,98.4375,98.4375,0.0
Sub_12lux 25.1,24,98.4375,98.4375,0.0
Sub_12lux 25.1,25,98.4375,98.4375,0.0
Sub_12lux 25.1,26,98.4375,98.4375,0.0
Sub_12lux 25.1,27,98.4375,91.40625,-7.03125
Sub_12lux 25.1,28,98.4375,98.4375,0.0
Sub_12lux 25.1,29,98.4375,91.40625,-7.03125
Sub_12lux 25.1,30,98.4375,91.40625,-7.03125
Sub_12lux 25.1,31,98.4375,91.40625,-7.03125
Sub_12lux 25.1,32,98.4375,91.40625,-7.03125
Sub_12lux 25.1,33,98.4375,91.40625,-7.03125
Sub_12lux 25.1,34,98.4375,91.40625,-7.03125
Sub_12lux 25.1,35,98.4375,91.40625,-7.03125
Sub_12lux 25.1,36,98.4375,91.40625,-7.03125
Sub_12lux 25.1,37,98.4375,91.40625,-7.03125
Sub_12lux 25.1,38,98.4375,91.40625,-7.03125
Sub_12lux 25.1,39,98.4375,91.40625,-7.03125
Sub_12lux 25.1,40,98.4375,91.40625,-7.03125
Sub_12lux 25.1,41,98.4375,91.40625,-7.03125
Sub_12lux 25.1,42,98.4375,91.40625,-7.03125
Sub_12lux 25.1,43,98.4375,70.3125,-28.125
Sub_12lux 25.1,44,98.4375,91.40625,-7.03125
Sub_12lux 25.1,45,98.4375,91.40625,-7.03125
Sub_12lux 25.1,46,98.4375,70.3125,-28.125
Sub_12lux 25.1,47,98.4375,98.4375,0.0
Sub_12lux 25.1,48,98.4375,91.40625,-7.03125
Sub_12lux 25.1,49,98.4375,98.4375,0.0
Sub_12lux 25.1,50,98.4375,98.4375,0.0
Sub_12lux 25.1,51,98.4375,98.4375,0.0
Sub_12lux 25.1,52,98.4375,98.4375,0.0
Sub_12lux 25.1,53,98.4375,91.40625,-7.03125
Sub_12lux 25.1,54,98.4375,70.3125,-28.125
Sub_12lux 25.1,55,98.4375,98.4375,0.0
Sub_12lux 25.1,56,98.4375,91.40625,-7.03125
Sub_12lux 25.1,57,98.4375,98.4375,0.0
Sub_12lux 25.1,58,98.4375,91.40625,-7.03125
Sub_12lux 25.1,59,98.4375,98.4375,0.0
Sub_12lux 25.1,60,98.4375,91.40625,-7.03125
Sub_12lux 25.1,61,98.4375,98.4375,0.0
Sub_12lux 25.1,62,98.4375,91.40625,-7.03125
Sub_12lux 25.1,63,98.4375,91.40625,-7.03125
Sub_12lux 25.1,64,98.4375,91.40625,-7.03125
Sub_12lux 25.1,65,98.4375,91.40625,-7.03125
Sub_12lux 25.1,66,98.4375,91.40625,-7.03125
Sub_12lux 25.1,67,98.4375,91.40625,-7.03125
Sub_12lux 25.1,68,98.4375,91.40625,-7.03125
Sub_12lux 25.1,69,98.4375,91.40625,-7.03125
Sub_12lux 25.1,70,98.4375,91.40625,-7.03125
Sub_12lux 25.1,71,98.4375,91.40625,-7.03125
Sub_12lux 25.1,72,98.4375,91.40625,-7.03125
Sub_12lux 25.1,73,98.4375,91.40625,-7.03125
Sub_12lux 25.1,74,98.4375,91.40625,-7.03125
Sub_12lux 25.1,75,98.4375,91.40625,-7.03125
Sub_12lux 25.1,76,98.4375,91.40625,-7.03125
Sub_12lux 25.1,77,98.4375,91.40625,-7.03125
Sub_12lux 25.1,78,98.4375,91.40625,-7.03125
Sub_12lux 25.1,79,98.4375,91.40625,-7.03125
Sub_12lux 25.1,80,98.4375,91.40625,-7.03125
Sub_12lux 25.1,81,98.4375,91.40625,-7.03125
Sub_12lux 25.1,82,98.4375,91.40625,-7.03125
Sub_12lux 25.1,83,98.4375,91.40625,-7.03125
Sub_12lux 25.1,84,98.4375,91.40625,-7.03125
Sub_12lux 25.1,85,98.4375,98.4375,0.0
Sub_12lux 25.1,86,98.4375,91.40625,-7.03125
Sub_12lux 25.1,87,98.4375,91.40625,-7.03125
Sub_12lux 25.1,88,98.4375,84.375,-14.0625
Sub_12lux 25.1,89,98.4375,98.4375,0.0
Sub_12lux 25.1,90,98.4375,98.4375,0.0
Sub_12lux 25.1,91,98.4375,98.4375,0.0
Sub_12lux 25.1,92,98.4375,98.4375,0.0
Sub_12lux 25.1,93,98.4375,98.4375,0.0
Sub_12lux 25.1,94,98.4375,98.4375,0.0
Sub_12lux 25.1,95,98.4375,98.4375,0.0
Sub_12lux 25.1,96,98.4375,98.4375,0.0
Sub_12lux 25.1,97,98.4375,98.4375,0.0
Sub_12lux 25.1,98,98.4375,98.4375,0.0
Sub_12lux 25.1,99,98.4375,98.4375,0.0
Sub_12lux 25.1,100,98.4375,98.4375,0.0
Sub_12lux 25.1,101,98.4375,98.4375,0.0
Sub_12lux 25.1,102,98.4375,98.4375,0.0
Sub_12lux 25.1,103,98.4375,98.4375,0.0
Sub_12lux 25.1,104,98.4375,98.4375,0.0
Sub_12lux 25.1,105,98.4375,98.4375,0.0
Sub_12lux 25.1,106,98.4375,98.4375,0.0
Sub_12lux 25.1,107,98.4375,98.4375,0.0
Sub_12lux 25.1,108,98.4375,98.4375,0.0
Sub_12lux 25.1,109,98.4375,98.4375,0.0
Sub_12lux 25.1,110,98.4375,98.4375,0.0
Sub_12lux 25.1,111,98.4375,98.4375,0.0
Sub_12lux 25.1,112,98.4375,105.46875,7.03125
Sub_12lux 25.1,113,98.4375,98.4375,0.0
Sub_12lux 25.1,114,98.4375,105.46875,7.03125
Sub_12lux 25.1,115,98.4375,77.34375,-21.09375
Sub_12lux 25.1,116,98.4375,98.4375,0.0
Sub_12lux 25.1,117,98.4375,91.40625,-7.03125
Sub_12lux 25.1,118,98.4375,91.40625,-7.03125
